MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi1n,Chi2v,Chi4n,HallKierAlpha,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_O,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_methoxy,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_pyridine,fr_quatN,fr_sulfide,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,id,smiles,dG,code,train_test,smiles_len
13.52396992872984,0.00977330824305,-0.7269791212258292,0.1553860186366232,582.8660000000003,0.3116210057793547,-0.4653297965163431,0.4653297965163431,0.3116210057793547,0.9047619047619048,2.3095238095238093,16.537717586661188,9.32090544208043,2.7227316420644803,-2.716011698399509,2.7685512477730785,-2.666115487880883,5.7695379344073405,-0.2381809867022298,3.256972763936268,1.518190234275956,1091.7143758974098,16.791782011931268,16.86020635178113,11.84920228570639,-1.62,10.77284069655815,4.565467663975499,14.210588861400147,6.606881964512918,0.0,0.0,0.0,11.9386105759037,9.589074368143644,0.0,0.0,6.578935683598497,53.34966189571938,122.38144553734482,0.0,31.15354240909693,23.79966322954379,11.9386105759037,0.0,0.0,56.16156700102624,118.77834301484278,19.82064589353876,25.30991158086476,0.0,0.0,0.0,0.0,0.0,37.86322285719076,23.79966322954379,56.16156700102624,25.30991158086476,0.0,0.0,61.830000000000005,5.41499046939678,9.589074368143644,0.0,46.12336046416512,48.721200205994194,25.869346833290948,32.10410811463005,12.152040213667762,13.847474399381248,47.77655736565011,14.210588861400147,18.14530612355788,0.0,27.021357620670205,0.0,-0.3247900669401212,1.225710864552059,0.0,14.024136411211815,25.40827904694817,0.0,0.8378378378378378,0.0,5.0,4.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,9.0,4.0,1.0,5.0,5.0,8.32150000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,657_,C[C@@]12CC[C@@]34CCC([C@@H]([C@@H]3[C@H]1CC[C@H]5[C@]2(CC[C@H]([C@]5(C)CC(=O)OCCC=C)C(C)(C)C(=O)OCC=C)C)OC4)(C)C,-7.49,labeled_pubchem,train,112
13.086936895498717,0.0462026786238822,-0.8826766921952354,0.1964654941143549,592.2240000000002,0.2634161058174439,-0.5073814178920806,0.5073814178920806,0.2634161058174439,0.9523809523809524,2.452380952380953,35.49569250003266,9.864181085976467,2.401511733514004,-2.362687188588934,2.4303320148665275,-2.5083761659728885,6.309269736608147,-0.1364579885893813,2.985797088831628,1.012192935554543,1470.3370354340702,15.83152928072257,12.88526248809223,6.567618831216135,-2.99,13.113453499180062,6.339091062048211,20.476967556653417,11.49902366656781,5.601050810983688,0.0,5.907179729351506,0.0,9.77851570501903,0.0,0.0,0.0,37.28422638193656,113.0936073314174,46.86395772418629,5.516700717616262,14.637927532712578,34.09843082634864,0.0,10.30076712495354,0.0,110.34585908485832,18.40630141583148,56.73291997245959,11.49902366656781,15.370440161812713,5.687386274683562,11.49902366656781,11.600939890232516,34.68824926794826,24.05700205284985,20.771211599071872,18.19910120538483,5.022633313741326,10.902924932081056,83.48,5.601050810983688,9.901064578912528,0.0,5.907179729351506,18.71508986212249,83.6123379748981,54.43509809032386,0.0,39.82768293568572,16.699944276474273,21.32178136497977,6.314771936982303,6.260178044670466,18.014090830917112,19.20712737230474,7.630983836998776,1.058808219474233,6.0514306322450135,12.693417883294332,9.296969020890806,0.0,0.5428571428571428,3.0,6.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,3.0,7.0,11.0,0.0,0.0,0.0,5.0,8.05046000000001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,658_,CC1=C(C2=C(CCC(O2)(C)C(=O)NCCCCCCCCNC3=C4CCCCC4=NC5=C3C=CC(=C5)Cl)C(=C1O)C)C,-10.0,labeled_pubchem,train,76
5.264792735307637,0.9809376917818824,0.9809376917818824,0.5801429752023447,289.463,0.1186330582422206,-0.4967579625193984,0.4967579625193984,0.1186330582422206,0.9523809523809524,2.4285714285714284,16.465284751670968,10.045837440549851,2.0926920346851903,-2.1319199789265344,2.1570318886762183,-2.1963356859445864,5.2784775185242605,0.3273601260005993,3.0324440080369137,1.4394775702643907,384.9076727915485,8.7359763293855,6.271596931031323,3.205839992031663,-1.02,9.833105863393678,6.515906107874783,9.636772684650529,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.81602062862726,69.43456296098799,0.0,7.109797541277533,4.736862953800049,0.0,0.0,4.899909730850478,0.0,57.7873946063341,26.74406675901526,29.82891976554344,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,31.64397648986574,6.4208216229260096,0.0,24.26546827384644,0.0,0.0,12.47,0.0,0.0,0.0,0.0,0.0,5.749511833283905,82.98511531576882,7.109797541277533,6.06636706846161,23.09901093623531,4.736862953800049,5.264792735307637,0.0,2.627767385197559,0.0,1.4059105539088406,0.9809376917818824,8.477190671250778,12.306746738272729,4.03262514926254,1.7373624083513677,0.6842105263157895,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,10.0,0.0,1.0,1.0,2.0,4.674100000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,659_,COC1=CC=CC(=C1)CCCCCCCCN2CCCC2,-6.37,labeled_pubchem,train,30
11.079800900463848,0.1091303619846599,-0.147410521528797,0.4262287945207079,361.52600000000007,0.3024469030344096,-0.4967579625193984,0.4967579625193984,0.3024469030344096,1.1538461538461535,2.6923076923076925,16.542942741380763,10.039999594341008,2.20810001776818,-2.3159499132901544,2.166950832426352,-2.4024184032834555,5.6569508585877175,-0.1483733951982589,2.636215106078257,1.4690401033566542,531.8735744864774,10.196423461172609,7.397127285041042,3.7467237253910985,-1.5500000000000005,11.949073655157074,8.219368645323772,9.473725907600098,11.853478221032208,0.0,0.0,0.0,5.969305287951849,9.6944469149223,0.0,0.0,0.0,37.81602062862726,62.88980655507542,13.4684936056032,7.109797541277533,14.26826309167192,5.969305287951849,0.0,4.899909730850478,0.0,70.81509819377303,26.74406675901526,29.82891976554344,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,43.71724816556589,15.95222176079788,0.0,24.26546827384644,0.0,0.0,38.77,0.0,4.794537184071822,0.0,12.073271675700152,0.0,44.64624591979967,51.01211842894368,7.109797541277533,6.06636706846161,23.099010936235302,9.473725907600098,10.629238877255403,0.0,13.538031248624373,0.0,1.3720208431922067,0.8073622598444775,8.395822174644312,11.153617776619887,4.715508519675202,1.7217316334774742,0.6818181818181818,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,4.0,11.0,0.0,1.0,1.0,2.0,4.605800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,660_,CC(=O)OC1CCCN(C1)CCCCCCCCC2=CC(=CC=C2)OC,-6.46,labeled_pubchem,train,40
11.592556002504663,0.0662136953179934,-0.2261142252325005,0.5385442082318457,376.54100000000005,0.4090530857816526,-0.4967579625193984,0.4967579625193984,0.4090530857816526,1.148148148148148,2.6296296296296298,16.56164696779417,10.045820441011966,2.2505690274084884,-2.1756354388909203,2.168427078282107,-2.3010363425050184,5.665237730051379,0.0776831092767137,3.107896025480024,1.4516042534809606,562.243801039902,10.314457449922502,7.712326980818876,3.54400302843718,-1.75,11.856987393295269,8.205572643000556,14.373635638450576,11.853478221032208,0.0,0.0,0.0,6.093240070938415,4.899909730850478,4.794537184071822,0.0,0.0,37.81602062862726,49.92422852623683,27.18485677717953,7.109797541277533,14.26826309167192,6.093240070938415,0.0,9.799819461700956,0.0,57.47053937115639,40.83941072436964,29.82891976554344,5.749511833283905,4.736862953800049,4.794537184071822,5.749511833283905,0.0,62.8364366447573,11.15768457672606,0.0,24.26546827384644,0.0,0.0,42.010000000000005,0.0,4.794537184071822,0.0,12.197206458686718,0.0,38.225424296873655,48.98829096010353,21.205141506631914,6.06636706846161,23.09901093623531,9.473725907600098,10.73723662656288,0.0,15.516511746777017,0.0,1.3684304832316545,0.9519744274638096,8.386544786605764,9.635402616346369,3.0613652286276194,5.175867417718219,0.6818181818181818,0.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,11.0,0.0,1.0,1.0,2.0,4.350800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,661_,CN(C)C(=O)OC1CCN(C1)CCCCCCCCC2=CC(=CC=C2)OC,-6.94,labeled_pubchem,train,43
11.704800900463848,0.0557970286513267,-0.221484595602871,0.5118645327437713,390.5680000000001,0.4090522764837987,-0.4967579625193984,0.4967579625193984,0.4090522764837987,1.1428571428571428,2.642857142857143,16.561191260081518,10.040079163672289,2.2272265578444777,-2.3234418708705054,2.169922731782662,-2.41882317157036,5.664990293276878,0.0282439539595535,2.700085339428992,1.4883775827716377,576.720792770013,10.814457449922502,8.06588037141215,3.76000191331337,-1.75,12.657959933933611,8.50899630816666,14.373635638450576,11.853478221032208,0.0,0.0,0.0,6.093240070938415,4.899909730850478,4.794537184071822,0.0,0.0,37.81602062862726,62.88980655507541,20.64010037126696,7.109797541277533,14.26826309167192,6.093240070938415,0.0,9.799819461700956,0.0,63.891360994082405,40.83941072436964,29.82891976554344,5.749511833283905,4.736862953800049,4.794537184071822,5.749511833283905,0.0,62.836436644757306,11.15768457672606,0.0,24.26546827384644,0.0,0.0,42.010000000000005,0.0,4.794537184071822,0.0,12.197206458686718,0.0,44.64624591979965,48.98829096010353,21.205141506631914,6.06636706846161,23.09901093623531,9.473725907600098,10.82504912656288,0.0,15.670210726368854,0.0,1.3694166765255402,0.9527151682045504,8.395822174644312,10.77759567534981,3.1493012641529403,5.193222521524447,0.6956521739130435,0.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,11.0,0.0,1.0,1.0,2.0,4.740900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,662_,CN(C)C(=O)OC1CCCN(C1)CCCCCCCCC2=CC(=CC=C2)OC,-6.37,labeled_pubchem,train,44
5.4824647275150085,0.963982419681212,0.963982419681212,0.3674283063010169,383.57600000000025,0.1228529817224682,-0.4967579625193984,0.4967579625193984,0.1228529817224682,0.7857142857142857,2.2857142857142856,16.467885195579274,10.044732260479366,2.0728983272992343,-2.212212910729352,2.196087470465084,-2.2384545355392524,5.326499366384866,0.2672396347645206,2.74660571692027,1.5596893039252202,671.1023489636618,10.736359206050745,7.403465039332196,3.623077783752888,-2.0,13.223140495867767,7.935,9.473725907600098,11.49902366656781,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,62.93885903370271,56.11453037768501,12.10820789760957,14.219595082555069,9.473725907600098,0.0,0.0,4.899909730850478,0.0,58.41424496608528,27.30910789438022,59.65783953108687,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,32.2090176252307,12.965578028838586,0.0,48.53093654769288,0.0,0.0,21.700000000000003,0.0,0.0,0.0,0.0,0.0,31.00935810131897,56.19658912686264,14.219595082555069,12.13273413692322,48.22184934131076,9.473725907600098,10.776955215289645,0.0,2.5145266444568186,0.0,2.665435338606456,1.961191702817808,16.79458451439626,9.005033588853518,5.464274466205417,3.484665196040744,0.52,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,14.0,0.0,0.0,0.0,2.0,6.109000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,663_,CCN(CCCCCCCCC1=CC(=CC=C1)OC)CC2=CC=CC=C2OC,-6.32,labeled_pubchem,train,42
5.288558774811674,0.9708157990705496,0.9708157990705496,0.403375769451371,353.5500000000002,0.1186330582422206,-0.4967579625193984,0.4967579625193984,0.1186330582422206,0.7692307692307693,2.1923076923076925,16.465288731444762,10.044918260477568,2.029481676774048,-2.1993327936472444,2.155873053427776,-2.234728683169707,5.278887277489015,0.2721293714643121,2.6958224511604394,1.5031190348054613,596.1694552563675,10.207320103688284,7.077216763023564,3.3902023418061744,-1.7999999999999998,12.536608043506863,8.052660123966941,4.736862953800049,5.749511833283905,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,75.07159317062595,55.61161480092039,6.544756405912575,7.109797541277533,4.736862953800049,0.0,0.0,4.899909730850478,0.0,58.41424496608528,20.199310353102685,65.72420659954848,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,25.099220083953163,12.965578028838586,0.0,54.59730361615449,0.0,0.0,12.47,0.0,0.0,0.0,0.0,0.0,25.259846268035066,56.19658912686262,7.109797541277533,6.06636706846161,60.35458347823398,4.736862953800049,5.288558774811674,0.0,2.553693311123485,0.0,2.8155018787004686,0.9708157990705496,19.275874680328208,9.162354291764084,5.698443022516831,1.7347582416847005,0.5,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,13.0,0.0,0.0,0.0,2.0,6.100400000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,664_,CCN(CCCCCCCCC1=CC(=CC=C1)OC)CC2=CC=CC=C2,-6.82,labeled_pubchem,train,40
11.555398242630384,0.0568490173847313,-0.0568490173847313,0.773760250333126,234.29900000000004,0.3165996150271938,-0.5076654403736177,0.5076654403736177,0.3165996150271938,1.4705882352941178,2.9411764705882355,16.255453744201972,9.875678503312612,2.217351220013806,-2.267343428140145,2.280831939972708,-2.434480570976707,5.734959092696567,0.2114534422738849,2.286778230281754,2.064793186287293,429.4276808826702,5.852060364297184,4.698455660119659,2.2139753175407684,-1.71,4.653108866291155,2.5159224545027814,15.323225729697516,5.749511833283905,0.0,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,0.0,12.13273413692322,36.45573492063363,20.13718479450234,0.0,9.901064578912528,6.031114512338072,0.0,10.216698334856808,0.0,25.30430569792599,14.09534396535438,29.32600418877882,5.749511833283905,5.316788604006331,4.794537184071822,5.749511833283905,0.0,36.1747364325316,12.84164324585202,0.0,18.19910120538483,0.0,0.0,52.57,0.0,9.901064578912528,0.0,12.072955341486033,5.749511833283905,30.38936785217202,4.899909730850478,20.16171103381599,12.13273413692322,5.316788604006331,0.0,0.0,0.0,13.09506361803981,12.701153155706727,2.169590891912321,0.3748945473251035,5.697276706979087,2.493897392290249,0.0,3.4681236877467034,0.4615384615384615,2.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,1.5207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,665_,CN(C)C(=O)N[C@H]1CCC2=C(C1)C=CC=C2O,-12.04,labeled_pubchem,train,35
11.63626244016125,0.0219017437221797,-0.0219017437221797,0.8671434800063994,248.326,0.3165996150272062,-0.4964675150393172,0.4964675150393172,0.3165996150272062,1.4444444444444444,2.888888888888889,16.46583606079414,9.875000208411452,2.221897824312064,-2.273340014451813,2.289245437263586,-2.4348783727078245,5.735012610382235,0.2114324673696291,2.370774854208633,2.086047133222567,443.4201738861544,6.240826002243,4.881590164416744,2.390340260289937,-1.71,5.291964393128793,2.5779296667092586,14.953561288656855,5.749511833283905,0.0,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,0.0,12.13273413692322,36.45573492063363,20.13718479450234,7.109797541277533,9.53140013787187,6.031114512338072,0.0,10.216698334856808,0.0,25.30430569792599,21.205141506631914,29.32600418877882,5.749511833283905,10.05365155780638,4.794537184071822,5.749511833283905,0.0,38.17800657896842,12.84164324585202,0.0,18.19910120538483,0.0,0.0,41.57,0.0,4.794537184071822,0.0,12.072955341486033,0.0,25.011976702061933,11.126902983393991,26.105051237482392,12.13273413692322,11.38315567246794,4.736862953800049,5.371584860796171,0.0,13.206792013101538,3.042839899848828,2.569452003023432,0.962857510288066,6.322090760686991,2.802369614512472,0.0,5.222013337742505,0.5,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.8237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,666_,CN(C)C(=O)N[C@H]1CCC2=C(C1)C=CC=C2OC,-12.33,labeled_pubchem,train,36
14.40616333142151,0.0287710065724589,-0.4725534059305147,0.2563074504751862,645.9250000000001,0.3025569284552497,-0.4585640810444571,0.4585640810444571,0.3025569284552497,0.8085106382978723,2.127659574468085,16.590024049161975,9.330565659444174,2.703977128985788,-2.713187390799389,2.756176667236316,-2.6758410023257606,5.8384699461393765,-0.2434620445671334,2.977333868267091,1.3722808282926413,1446.5409337019137,18.26866522722426,18.243155406490114,12.417665758943796,-2.63,11.475410184319047,5.297575668451722,14.790514511606428,12.207932775496603,0.0,5.907179729351506,0.0,11.9386105759037,14.383611552215466,0.0,0.0,0.0,90.4471203770456,102.76452611410238,25.807221274690605,5.41499046939678,23.85733745981556,17.845790305255207,0.0,5.316788604006331,50.24366095486485,138.8537185849589,0.0,47.544411470908194,0.0,5.316788604006331,0.0,0.0,0.0,30.05372308075181,30.402093865728137,50.24366095486485,41.9809599792112,0.0,0.0,81.70000000000002,12.207932775496603,14.383611552215466,0.0,56.25363916779727,24.80139012116137,56.930024475105085,19.42057892945052,0.0,18.19910120538483,71.9917032455978,9.473725907600098,11.98615292945026,0.0,39.10221503304487,3.4065826303788342,2.038250428819711,0.5278343488866073,10.271868817281918,10.42482005649273,20.242275755645068,0.0,0.7317073170731707,1.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,5.0,1.0,6.0,5.0,4.0,0.0,4.0,6.0,8.577800000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667_,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@]3([C@@H]2CC=C4[C@]3(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)NCC6=CC=CC=C6)C)C)C([C@H]1OC(=O)C)(C)C)C,-6.56,labeled_pubchem,train,127
14.435060802446957,0.0204627652935127,-0.6095750108687865,0.1733117701663387,714.8149999999998,0.3208067880015646,-0.4574868827744657,0.4574868827744657,0.3208067880015646,0.8163265306122449,2.142857142857143,35.49675663264933,9.330564919026209,2.7046590826135013,-2.7132245344442536,2.7563632764440498,-2.676746673154645,6.2632455103434,-0.2432767480157433,3.05127156453915,1.367598345056536,1491.479048864547,18.51029449223565,18.80579282048928,12.399135452488986,-2.0499999999999994,12.865247379184032,5.871461376910739,14.790514511606428,23.967939665437285,0.0,5.907179729351506,0.0,11.9386105759037,14.383611552215466,0.0,0.0,23.20187978046503,90.44712037704556,102.7645261141024,11.959746875309357,5.41499046939678,23.85733745981556,41.04767008572024,0.0,5.316788604006331,50.24366095486485,125.00624418557764,11.760006889940678,47.544411470908194,0.0,5.316788604006331,0.0,0.0,23.20187978046503,41.813729970692485,30.402093865728137,50.24366095486485,41.9809599792112,0.0,0.0,81.70000000000002,34.97652429019386,14.383611552215466,0.0,51.162960589202086,18.883484074999977,56.930024475105085,5.573104530069267,0.0,18.19910120538483,71.99170324559779,32.67560568806513,12.023709618792664,11.848931107840682,39.69029031614165,3.397901976404281,1.676975078748174,-0.5049472717227506,10.229863192761677,9.772371250787447,17.0871269524684,0.0,0.7317073170731707,1.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,5.0,1.0,8.0,7.0,4.0,0.0,4.0,6.0,9.015600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668_,C[C@@]12CC[C@@H]3[C@@]([C@H]1CC=C4[C@]2(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)NCC6=CC=CC=C6)C)(C[C@H]([C@@H](C3(C)C)OC(=O)CCl)OC(=O)CCl)C,-6.3,labeled_pubchem,train,131
11.618281770671745,0.0167021499958004,-0.0167021499958004,0.8671434800063994,248.326,0.3165996148943462,-0.496757611559946,0.496757611559946,0.3165996148943462,1.3888888888888888,2.833333333333333,16.46530643839534,9.879832920731891,2.204925604978281,-2.266687420760695,2.2506328039151544,-2.434456600537243,5.734740518948288,0.2114833126755838,2.374905125785284,2.039254797673935,443.4201738861544,6.234842938099293,4.918280816168029,2.285297486602959,-1.7100000000000002,5.291964393128793,2.7509559991284864,14.953561288656855,5.749511833283905,0.0,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,0.0,6.06636706846161,42.52210198909523,20.13718479450234,7.109797541277533,9.53140013787187,6.031114512338072,0.0,10.216698334856808,0.0,25.30430569792599,21.205141506631914,29.32600418877882,5.749511833283905,10.05365155780638,4.794537184071822,5.749511833283905,0.0,38.17800657896842,12.84164324585202,0.0,18.19910120538483,0.0,0.0,41.57,0.0,4.794537184071822,0.0,12.072955341486033,0.0,25.011976702061933,11.126902983393991,26.105051237482392,6.06636706846161,17.449522740929552,4.736862953800049,5.226714264804993,0.0,13.191236755134664,3.0435268644494835,2.6488964474678767,0.9069695347274714,6.397172566557487,2.87853552532124,0.0,5.206948041536786,0.5,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.8237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,669_,CN(C)C(=O)NC1CCC2=C(C1)C=CC(=C2)OC,-12.56,labeled_pubchem,train,34
